label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,-0.042717576026916504,-0.041831254959106445,-0.07281231880187988,-0.12917011976242065,-0.06852126121520996,-0.21978512406349188,-0.0335465669631958,-0.2539267539978028,-0.04524493217468262,-0.2698052227497101,-0.04676848649978638,-0.377282977104187,-0.046118974685668945,-0.4398425221443177,-0.04342305660247803,-0.4959518611431122,-0.013667821884155273,-0.2779301404953003,-0.015054881572723389,-0.39798054099082947,-0.014422237873077393,-0.4671678543090821,-0.013968110084533691,-0.5292956531047821,0.01596701145172119,-0.2625230252742768,0.015287816524505615,-0.37243491411209106,0.015541017055511475,-0.4359549283981324,0.014823615550994873,-0.4923977553844452,0.046932339668273926,-0.22753936052322388,0.046855390071868896,-0.3073990941047669,0.04617947340011597,-0.3604077696800232,0.044132113456726074,-0.4095366299152375
A,0.0,0.0,-0.0428086519241333,-0.042109131813049316,-0.0728406310081482,-0.12876766920089722,-0.0682138204574585,-0.21890962123870855,-0.03312230110168457,-0.24857160449028015,-0.04424738883972168,-0.27017331123352056,-0.045302629470825195,-0.37612849473953247,-0.044953107833862305,-0.43808525800704956,-0.04278808832168579,-0.4936506748199464,-0.012524425983428955,-0.27784889936447144,-0.013352930545806885,-0.39641714096069336,-0.01290982961654663,-0.4656298756599426,-0.012735605239868164,-0.5276071131229401,0.016998589038848877,-0.26209762692451477,0.016902565956115723,-0.36970275640487676,0.01715034246444702,-0.43326085805892944,0.016329705715179443,-0.48968228697776794,0.047547876834869385,-0.22669294476509094,0.04760396480560303,-0.30580514669418335,0.04721468687057495,-0.35821607708930975,0.04546046257019043,-0.4065812826156617
A,0.0,0.0,-0.04352569580078125,-0.0414278507232666,-0.07175940275192261,-0.12773317098617554,-0.06650573015213013,-0.21672406792640692,-0.03389573097229004,-0.24211648106575012,-0.04085719585418701,-0.2737537920475006,-0.040688931941986084,-0.3782122731208802,-0.03988790512084961,-0.4401639103889466,-0.03770101070404053,-0.4953139126300812,-0.008664488792419434,-0.2814785838127136,-0.008493423461914062,-0.398741364479065,-0.008201420307159424,-0.4675192683935166,-0.00878763198852539,-0.5281913578510284,0.020902156829833984,-0.2661345303058625,0.021672546863555908,-0.3725167512893677,0.021663367748260498,-0.4354977905750275,0.019814014434814453,-0.4908817708492279,0.05082422494888306,-0.2309761941432953,0.052234530448913574,-0.3096034824848175,0.05180633068084717,-0.3615938723087311,0.0493924617767334,-0.4093009829521179
A,0.0,0.0,-0.04361236095428467,-0.04355907440185547,-0.07290977239608765,-0.13020002841949463,-0.06526875495910645,-0.21697953343391418,-0.030796706676483154,-0.23991629481315618,-0.04055148363113403,-0.2742171883583069,-0.040452778339385986,-0.3791189193725586,-0.03918445110321045,-0.4408501982688904,-0.036505699157714844,-0.4955588877201081,-0.008657693862915039,-0.28027206659317017,-0.008070588111877441,-0.39752739667892456,-0.007081210613250732,-0.466546654701233,-0.006591916084289551,-0.5274766683578491,0.020952284336090088,-0.2638183236122132,0.02167457342147827,-0.37056964635849,0.022565186023712158,-0.4338347613811493,0.0220491886138916,-0.4895005524158478,0.05132395029067993,-0.22775229811668396,0.05301022529602051,-0.3069746196269989,0.05283558368682861,-0.3591165542602539,0.05117708444595337,-0.4069459736347199
A,0.0,0.0,-0.04431796073913574,-0.0427706241607666,-0.07359081506729126,-0.12828749418258667,-0.06812763214111328,-0.21602016687393188,-0.033543944358825684,-0.23693770170211792,-0.04090243577957153,-0.2724053263664246,-0.04024475812911987,-0.378332793712616,-0.038885533809661865,-0.44058960676193243,-0.03598302602767944,-0.4960823655128479,-0.008346736431121826,-0.2795966863632202,-0.007733047008514404,-0.3975537419319153,-0.006727397441864014,-0.466870129108429,-0.006367385387420654,-0.5284578800201416,0.0217134952545166,-0.2635983526706696,0.022370994091033936,-0.37011143565177923,0.0232047438621521,-0.43351036310195923,0.022304832935333252,-0.48982536792755127,0.0518072247505188,-0.2276241779327393,0.05290096998214722,-0.3068154752254486,0.05272543430328369,-0.3588823974132538,0.050820767879486084,-0.4065018892288208
A,0.0,0.0,-0.043523967266082764,-0.04388779401779175,-0.07173264026641846,-0.13086026906967163,-0.06577175855636597,-0.2170729637145996,-0.031630754470825195,-0.23888945579528814,-0.039323270320892334,-0.27332818508148193,-0.03795170783996582,-0.37953248620033264,-0.035768985748291016,-0.44221848249435425,-0.032318830490112305,-0.49824512004852306,-0.007101893424987793,-0.27854436635971075,-0.005992114543914795,-0.3966422379016876,-0.004385828971862793,-0.465780571103096,-0.0036611557006835938,-0.5278860628604889,0.022542953491210938,-0.26151776313781744,0.023788392543792725,-0.36865612864494324,0.024829566478729248,-0.43280988931655884,0.024163424968719482,-0.4899360537528992,0.05230903625488281,-0.2255332469940186,0.05370640754699707,-0.3057798147201538,0.053830504417419434,-0.3586397767066956,0.05265307426452637,-0.40790945291519165
A,0.0,0.0,-0.0424419641494751,-0.03924965858459473,-0.07104086875915527,-0.12734586000442505,-0.06666594743728638,-0.2187197208404541,-0.03381335735321045,-0.24729794263839727,-0.03993481397628784,-0.2714064121246338,-0.04036760330200195,-0.3801445364952088,-0.039595067501068115,-0.4440016299486161,-0.03701549768447876,-0.5001702308654785,-0.008178174495697021,-0.2788099646568299,-0.00875788927078247,-0.3996330201625824,-0.008150696754455566,-0.4703002870082856,-0.007824122905731201,-0.5317138731479645,0.02135521173477173,-0.26280426979064947,0.021863341331481934,-0.3735382556915284,0.0222243070602417,-0.4386587142944336,0.02132582664489746,-0.495643436908722,0.051008522510528564,-0.2272328138351441,0.052784264087677,-0.30630016326904297,0.05272406339645386,-0.359666109085083,0.05132138729095459,-0.40896433591842657
A,0.0,0.0,-0.04591655731201172,-0.040334463119506836,-0.07731729745864868,-0.12900781631469727,-0.071230947971344,-0.22060838341712952,-0.03692573308944702,-0.2497133612632752,-0.04815191030502319,-0.2759761512279511,-0.04931586980819702,-0.3856801390647888,-0.048999905586242676,-0.4506372064352036,-0.04741179943084717,-0.508695662021637,-0.01504671573638916,-0.2839429974555969,-0.016976773738861084,-0.40576371550560003,-0.017177581787109375,-0.47658637166023265,-0.01800745725631714,-0.5395462512969971,0.015784382820129395,-0.2689645886421204,0.014430105686187744,-0.37943550944328314,0.01374584436416626,-0.44521357119083416,0.01152026653289795,-0.5038267076015474,0.04741030931472778,-0.23509705066680914,0.04642730951309204,-0.3190542459487915,0.04569739103317261,-0.3737218677997589,0.04375261068344116,-0.4246634244918823
A,0.0,0.0,-0.04762423038482666,-0.04061776399612427,-0.07973825931549072,-0.13262242078781128,-0.07110297679901123,-0.22541257739067078,-0.03452211618423462,-0.2537051737308503,-0.04947894811630249,-0.2822871506214142,-0.05029505491256714,-0.3948466181755066,-0.04995507001876831,-0.4624253660440446,-0.048805177211761475,-0.5229355990886688,-0.015720725059509277,-0.29109710454940796,-0.01704847812652588,-0.4163764119148255,-0.017551720142364502,-0.490102767944336,-0.019088566303253174,-0.5555270016193391,0.01557016372680664,-0.2759838998317719,0.014792442321777344,-0.38968414068222046,0.013975679874420166,-0.45785203576087957,0.011312305927276611,-0.5182421505451202,0.04742521047592163,-0.2411922812461853,0.04674792289733887,-0.3275599777698517,0.04547756910324097,-0.3840840160846711,0.04277598857879639,-0.43656083941459656
A,0.0,0.0,-0.050145506858825684,-0.04139524698257446,-0.08312249183654785,-0.14095652103424072,-0.07356923818588257,-0.2413504719734192,-0.03673696517944336,-0.2657674252986908,-0.050646185874938965,-0.2986225485801697,-0.05209261178970337,-0.41459774971008306,-0.05221492052078247,-0.48350998759269714,-0.05121791362762451,-0.5447528660297394,-0.015375256538391113,-0.30927431583404547,-0.017139792442321777,-0.43909499049186707,-0.018157124519348145,-0.5155443847179413,-0.01987510919570923,-0.5828327536582947,0.01701575517654419,-0.2939079105854035,0.016202449798583984,-0.41169664263725286,0.015178918838500977,-0.4817208945751191,0.012655436992645264,-0.5429541766643524,0.05010855197906494,-0.2567399442195893,0.049615681171417236,-0.343902587890625,0.04828983545303345,-0.4008551239967347,0.045524001121520996,-0.453011691570282
A,0.0,0.0,-0.04923444986343384,-0.04528898000717163,-0.08162593841552734,-0.1462947130203247,-0.07367920875549316,-0.24783959984779358,-0.03662228584289551,-0.27422004938125616,-0.04996669292449951,-0.3026328086853028,-0.05147504806518555,-0.41962456703186035,-0.05167621374130249,-0.48963212966918945,-0.050334155559539795,-0.5523308813571931,-0.014384150505065918,-0.31297084689140325,-0.015876412391662598,-0.44437259435653687,-0.016483724117279053,-0.5224159061908723,-0.017654120922088623,-0.5922001898288728,0.01840066909790039,-0.29775527119636536,0.017692744731903076,-0.4163128733634949,0.016902804374694824,-0.48776124417781835,0.014697551727294922,-0.5507341027259827,0.052118897438049316,-0.26082488894462585,0.051371872425079346,-0.348881483078003,0.050296127796173096,-0.40687400102615356,0.04755479097366333,-0.459869921207428
A,0.0,0.0,-0.047730445861816406,-0.04649758338928223,-0.07788997888565063,-0.1431528925895691,-0.0698428750038147,-0.2415831089019776,-0.03410518169403076,-0.27144524455070496,-0.04718548059463501,-0.2962397038936615,-0.04846698045730591,-0.4107478857040406,-0.04864346981048584,-0.4793758690357209,-0.046919047832489014,-0.5405482053756714,-0.012627482414245605,-0.30638498067855835,-0.013408124446868896,-0.43657803535461426,-0.014010369777679443,-0.513935148715973,-0.01504737138748169,-0.5828091204166412,0.019201695919036865,-0.2916500866413117,0.01949077844619751,-0.4097308516502381,0.018814504146575928,-0.4799564480781556,0.016657590866088867,-0.5416505336761475,0.051649630069732666,-0.2555590867996216,0.05202764272689819,-0.3424310088157654,0.05154198408126831,-0.3995126485824585,0.049370646476745605,-0.4514405131340027
A,0.0,0.0,-0.04478806257247925,-0.044111013412475586,-0.07295495271682739,-0.13324952125549316,-0.06441003084182739,-0.22292983531951904,-0.03285592794418335,-0.25308409333229065,-0.044807374477386475,-0.27242097258567816,-0.04733633995056152,-0.3796199560165405,-0.04752326011657715,-0.4429520517587663,-0.04609423875808716,-0.4979374706745149,-0.013146817684173584,-0.2813073396682739,-0.01490175724029541,-0.40359175205230713,-0.01609855890274048,-0.4750601649284364,-0.017677247524261475,-0.5362302958965302,0.01647365093231201,-0.2678620517253876,0.015016436576843262,-0.3779521584510804,0.013495326042175293,-0.44392143189907074,0.010838925838470459,-0.5005303919315338,0.04687303304672241,-0.23527428507804876,0.046685099601745605,-0.31548774242401123,0.044833481311798096,-0.36848926544189453,0.04140734672546387,-0.4159385561943055
A,0.0,0.0,-0.04365265369415283,-0.04248327016830444,-0.07023996114730835,-0.1282496452331543,-0.06496566534042358,-0.21663558483123785,-0.03540593385696411,-0.2475614845752716,-0.04552358388900757,-0.26510828733444214,-0.04841095209121704,-0.3674623966217041,-0.04941672086715698,-0.42791908979415894,-0.048704564571380615,-0.48115338385105133,-0.01524287462234497,-0.2739764750003815,-0.017338812351226807,-0.3899900317192078,-0.018672704696655273,-0.45865455269813543,-0.02021324634552002,-0.5186402499675751,0.013294458389282227,-0.26124647259712225,0.011717617511749268,-0.3663735389709473,0.010329246520996094,-0.4284790903329849,0.007789969444274902,-0.48213957250118267,0.04269212484359741,-0.23015245795249945,0.041716814041137695,-0.30870649218559265,0.04006689786911011,-0.3597275912761688,0.03686720132827759,-0.4057615697383881
A,0.0,0.0,-0.042619526386260986,-0.039010822772979736,-0.06966465711593628,-0.12326008081436157,-0.0656777024269104,-0.21034294366836553,-0.0371134877204895,-0.24074873328208923,-0.04643315076828003,-0.2561419010162354,-0.049872756004333496,-0.357062041759491,-0.05107319355010986,-0.4174603819847107,-0.050430119037628174,-0.4712032377719879,-0.016700327396392822,-0.2659189999103546,-0.01977252960205078,-0.379607617855072,-0.021771371364593506,-0.4476771205663681,-0.023771822452545166,-0.5078639090061188,0.011521399021148682,-0.2539612352848053,0.009039044380187988,-0.35760897397995,0.007461428642272949,-0.4199693202972412,0.004696547985076904,-0.4746407419443131,0.04048264026641846,-0.22322461009025574,0.039176344871520996,-0.29880541563034063,0.037242233753204346,-0.3494687378406525,0.03380382061004639,-0.39562615752220154
A,0.0,0.0,-0.043087542057037354,-0.03721427917480469,-0.07159680128097534,-0.12194669246673584,-0.06710952520370483,-0.20829790830612183,-0.03674435615539551,-0.23420649766922003,-0.04855036735534668,-0.256348729133606,-0.051119863986968994,-0.3591714501380921,-0.05234497785568237,-0.42133033275604254,-0.0522647500038147,-0.4754700213670731,-0.018401026725769043,-0.2671918272972107,-0.020625770092010498,-0.3819324672222138,-0.02291637659072876,-0.4513091892004013,-0.025577664375305176,-0.5118369460105896,0.010386765003204346,-0.2556262314319611,0.008111059665679932,-0.36147966980934143,0.006472468376159668,-0.4241364598274231,0.0033191442489624023,-0.4789279699325562,0.03920388221740723,-0.22491765022277832,0.038546085357666016,-0.3025063276290894,0.03659355640411377,-0.3544191718101502,0.03304862976074219,-0.4011359810829163
A,0.0,0.0,-0.04233604669570923,-0.03749561309814453,-0.07088977098464966,-0.12059444189071655,-0.06532198190689087,-0.20514544844627386,-0.034397900104522705,-0.23388969898223877,-0.04845470190048218,-0.25316220521926885,-0.05168640613555908,-0.35301795601844793,-0.0531652569770813,-0.41412985324859625,-0.052996277809143066,-0.46916346251964575,-0.018306612968444824,-0.26498708128929144,-0.021185100078582764,-0.37820184230804443,-0.023161888122558594,-0.4467043876647949,-0.02550870180130005,-0.5078280568122864,0.010427892208099365,-0.25404292345046997,0.008395910263061523,-0.35779583454132086,0.006804168224334717,-0.42044943571090704,0.0036019086837768555,-0.4764076769351959,0.040093064308166504,-0.22414195537567144,0.038667380809783936,-0.30208325386047363,0.03638887405395508,-0.35404413938522344,0.03215724229812622,-0.40173888206481934
A,0.0,0.0,-0.042099058628082275,-0.036509811878204346,-0.07080459594726562,-0.11763244867324829,-0.0659058690071106,-0.20083934068679815,-0.03599578142166138,-0.23008030652999878,-0.04934537410736084,-0.24814981222152716,-0.05293911695480347,-0.34676229953765875,-0.054570555686950684,-0.40676030516624456,-0.05458194017410278,-0.46030557155609136,-0.019844889640808105,-0.25967180728912354,-0.023484647274017334,-0.37087404727935797,-0.025774657726287842,-0.43805944919586187,-0.028272926807403564,-0.49758151173591614,0.008541882038116455,-0.24901574850082397,0.00574183464050293,-0.3513057231903077,0.0036953091621398926,-0.41216617822647095,0.0001448988914489746,-0.4660507142543794,0.03795546293258667,-0.21977943181991577,0.0361936092376709,-0.29527175426483154,0.0335962176322937,-0.34591507911682134,0.029366612434387207,-0.39219421148300176
A,0.0,0.0,-0.042050957679748535,-0.03597790002822876,-0.07018887996673584,-0.11468642950057983,-0.06571102142333984,-0.1969848871231079,-0.03689152002334595,-0.2261621356010437,-0.04921233654022217,-0.2434180080890656,-0.05307072401046753,-0.3390775322914124,-0.05494487285614014,-0.3978602588176728,-0.05509132146835327,-0.45122994482517254,-0.020238518714904785,-0.255205512046814,-0.02398747205734253,-0.3634036183357239,-0.026420176029205322,-0.4292438924312592,-0.029140710830688477,-0.4883160591125489,0.007571756839752197,-0.2452546358108521,0.0048999786376953125,-0.3439147472381592,0.0028870105743408203,-0.404306560754776,-0.0006604194641113281,-0.458189994096756,0.03631138801574707,-0.21726220846176147,0.034381330013275146,-0.2918092906475067,0.03201359510421753,-0.341525137424469,0.02788442373275757,-0.387111634016037
A,0.0,0.0,-0.041495442390441895,-0.0358157753944397,-0.06987518072128296,-0.11445796489715576,-0.06521624326705933,-0.19567877054214483,-0.036003291606903076,-0.22636285424232483,-0.04870045185089111,-0.24122312664985662,-0.0534442663192749,-0.33634513616561895,-0.05550718307495117,-0.39463761448860174,-0.055581092834472656,-0.44713011384010326,-0.02033442258834839,-0.25297701358795166,-0.024694442749023438,-0.3603595197200775,-0.027293086051940918,-0.42524200677871704,-0.03011244535446167,-0.4833149611949921,0.007079422473907471,-0.24339950084686285,0.00419461727142334,-0.3420177102088928,0.001803278923034668,-0.4014635682106018,-0.0021742582321166992,-0.4544856548309326,0.03558766841888428,-0.21609193086624146,0.03367578983306885,-0.28931915760040283,0.030811429023742676,-0.3385876417160034,0.02607482671737671,-0.38374185562133795
